#doc name topic proportion ...
429	array:429	9	0.5033333333333333	23	0.33666666666666667	49	0.0033333333333333335	48	0.0033333333333333335	47	0.0033333333333333335	46	0.0033333333333333335	45	0.0033333333333333335	44	0.0033333333333333335	43	0.0033333333333333335	42	0.0033333333333333335	41	0.0033333333333333335	40	0.0033333333333333335	39	0.0033333333333333335	38	0.0033333333333333335	37	0.0033333333333333335	36	0.0033333333333333335	35	0.0033333333333333335	34	0.0033333333333333335	33	0.0033333333333333335	32	0.0033333333333333335	31	0.0033333333333333335	30	0.0033333333333333335	29	0.0033333333333333335	28	0.0033333333333333335	27	0.0033333333333333335	26	0.0033333333333333335	25	0.0033333333333333335	24	0.0033333333333333335	22	0.0033333333333333335	21	0.0033333333333333335	20	0.0033333333333333335	19	0.0033333333333333335	18	0.0033333333333333335	17	0.0033333333333333335	16	0.0033333333333333335	15	0.0033333333333333335	14	0.0033333333333333335	13	0.0033333333333333335	12	0.0033333333333333335	11	0.0033333333333333335	10	0.0033333333333333335	8	0.0033333333333333335	7	0.0033333333333333335	6	0.0033333333333333335	5	0.0033333333333333335	4	0.0033333333333333335	3	0.0033333333333333335	2	0.0033333333333333335	1	0.0033333333333333335	0	0.0033333333333333335	
430	array:430	5	0.9183333333333333	49	0.0016666666666666668	48	0.0016666666666666668	47	0.0016666666666666668	46	0.0016666666666666668	45	0.0016666666666666668	44	0.0016666666666666668	43	0.0016666666666666668	42	0.0016666666666666668	41	0.0016666666666666668	40	0.0016666666666666668	39	0.0016666666666666668	38	0.0016666666666666668	37	0.0016666666666666668	36	0.0016666666666666668	35	0.0016666666666666668	34	0.0016666666666666668	33	0.0016666666666666668	32	0.0016666666666666668	31	0.0016666666666666668	30	0.0016666666666666668	29	0.0016666666666666668	28	0.0016666666666666668	27	0.0016666666666666668	26	0.0016666666666666668	25	0.0016666666666666668	24	0.0016666666666666668	23	0.0016666666666666668	22	0.0016666666666666668	21	0.0016666666666666668	20	0.0016666666666666668	19	0.0016666666666666668	18	0.0016666666666666668	17	0.0016666666666666668	16	0.0016666666666666668	15	0.0016666666666666668	14	0.0016666666666666668	13	0.0016666666666666668	12	0.0016666666666666668	11	0.0016666666666666668	10	0.0016666666666666668	9	0.0016666666666666668	8	0.0016666666666666668	7	0.0016666666666666668	6	0.0016666666666666668	4	0.0016666666666666668	3	0.0016666666666666668	2	0.0016666666666666668	1	0.0016666666666666668	0	0.0016666666666666668	
431	array:431	28	0.5025	10	0.2525	32	0.1275	49	0.0025	48	0.0025	47	0.0025	46	0.0025	45	0.0025	44	0.0025	43	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	36	0.0025	35	0.0025	34	0.0025	33	0.0025	31	0.0025	30	0.0025	29	0.0025	27	0.0025	26	0.0025	25	0.0025	24	0.0025	23	0.0025	22	0.0025	21	0.0025	20	0.0025	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
432	array:432	40	0.5728571428571428	18	0.2871428571428571	0	0.07285714285714286	49	0.0014285714285714286	48	0.0014285714285714286	47	0.0014285714285714286	46	0.0014285714285714286	45	0.0014285714285714286	44	0.0014285714285714286	43	0.0014285714285714286	42	0.0014285714285714286	41	0.0014285714285714286	39	0.0014285714285714286	38	0.0014285714285714286	37	0.0014285714285714286	36	0.0014285714285714286	35	0.0014285714285714286	34	0.0014285714285714286	33	0.0014285714285714286	32	0.0014285714285714286	31	0.0014285714285714286	30	0.0014285714285714286	29	0.0014285714285714286	28	0.0014285714285714286	27	0.0014285714285714286	26	0.0014285714285714286	25	0.0014285714285714286	24	0.0014285714285714286	23	0.0014285714285714286	22	0.0014285714285714286	21	0.0014285714285714286	20	0.0014285714285714286	19	0.0014285714285714286	17	0.0014285714285714286	16	0.0014285714285714286	15	0.0014285714285714286	14	0.0014285714285714286	13	0.0014285714285714286	12	0.0014285714285714286	11	0.0014285714285714286	10	0.0014285714285714286	9	0.0014285714285714286	8	0.0014285714285714286	7	0.0014285714285714286	6	0.0014285714285714286	5	0.0014285714285714286	4	0.0014285714285714286	3	0.0014285714285714286	2	0.0014285714285714286	1	0.0014285714285714286	
433	array:433	10	0.8911111111111111	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	11	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
434	array:434	10	0.8775	49	0.0025	48	0.0025	47	0.0025	46	0.0025	45	0.0025	44	0.0025	43	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	36	0.0025	35	0.0025	34	0.0025	33	0.0025	32	0.0025	31	0.0025	30	0.0025	29	0.0025	28	0.0025	27	0.0025	26	0.0025	25	0.0025	24	0.0025	23	0.0025	22	0.0025	21	0.0025	20	0.0025	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
435	array:435	10	0.8911111111111111	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	11	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
436	array:436	46	0.9019999999999999	49	0.002	48	0.002	47	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	24	0.002	23	0.002	22	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	10	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
437	array:437	32	0.851	40	0.051000000000000004	9	0.051000000000000004	49	0.001	48	0.001	47	0.001	46	0.001	45	0.001	44	0.001	43	0.001	42	0.001	41	0.001	39	0.001	38	0.001	37	0.001	36	0.001	35	0.001	34	0.001	33	0.001	31	0.001	30	0.001	29	0.001	28	0.001	27	0.001	26	0.001	25	0.001	24	0.001	23	0.001	22	0.001	21	0.001	20	0.001	19	0.001	18	0.001	17	0.001	16	0.001	15	0.001	14	0.001	13	0.001	12	0.001	11	0.001	10	0.001	8	0.001	7	0.001	6	0.001	5	0.001	4	0.001	3	0.001	2	0.001	1	0.001	0	0.001	
438	array:438	17	0.5025	7	0.3775	49	0.0025	48	0.0025	47	0.0025	46	0.0025	45	0.0025	44	0.0025	43	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	36	0.0025	35	0.0025	34	0.0025	33	0.0025	32	0.0025	31	0.0025	30	0.0025	29	0.0025	28	0.0025	27	0.0025	26	0.0025	25	0.0025	24	0.0025	23	0.0025	22	0.0025	21	0.0025	20	0.0025	19	0.0025	18	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
439	array:439	49	0.34	45	0.34	48	0.006666666666666667	47	0.006666666666666667	46	0.006666666666666667	44	0.006666666666666667	43	0.006666666666666667	42	0.006666666666666667	41	0.006666666666666667	40	0.006666666666666667	39	0.006666666666666667	38	0.006666666666666667	37	0.006666666666666667	36	0.006666666666666667	35	0.006666666666666667	34	0.006666666666666667	33	0.006666666666666667	32	0.006666666666666667	31	0.006666666666666667	30	0.006666666666666667	29	0.006666666666666667	28	0.006666666666666667	27	0.006666666666666667	26	0.006666666666666667	25	0.006666666666666667	24	0.006666666666666667	23	0.006666666666666667	22	0.006666666666666667	21	0.006666666666666667	20	0.006666666666666667	19	0.006666666666666667	18	0.006666666666666667	17	0.006666666666666667	16	0.006666666666666667	15	0.006666666666666667	14	0.006666666666666667	13	0.006666666666666667	12	0.006666666666666667	11	0.006666666666666667	10	0.006666666666666667	9	0.006666666666666667	8	0.006666666666666667	7	0.006666666666666667	6	0.006666666666666667	5	0.006666666666666667	4	0.006666666666666667	3	0.006666666666666667	2	0.006666666666666667	1	0.006666666666666667	0	0.006666666666666667	
440	array:440	5	0.8476923076923076	40	0.07846153846153846	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	39	0.0015384615384615385	38	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	27	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	19	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	12	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	7	0.0015384615384615385	6	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	2	0.0015384615384615385	1	0.0015384615384615385	0	0.0015384615384615385	
441	array:441	38	0.9246153846153846	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	40	0.0015384615384615385	39	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	27	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	19	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	12	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	7	0.0015384615384615385	6	0.0015384615384615385	5	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	2	0.0015384615384615385	1	0.0015384615384615385	0	0.0015384615384615385	
442	array:442	49	0.505	14	0.255	48	0.005	47	0.005	46	0.005	45	0.005	44	0.005	43	0.005	42	0.005	41	0.005	40	0.005	39	0.005	38	0.005	37	0.005	36	0.005	35	0.005	34	0.005	33	0.005	32	0.005	31	0.005	30	0.005	29	0.005	28	0.005	27	0.005	26	0.005	25	0.005	24	0.005	23	0.005	22	0.005	21	0.005	20	0.005	19	0.005	18	0.005	17	0.005	16	0.005	15	0.005	13	0.005	12	0.005	11	0.005	10	0.005	9	0.005	8	0.005	7	0.005	6	0.005	5	0.005	4	0.005	3	0.005	2	0.005	1	0.005	0	0.005	
443	array:443	40	0.6938461538461538	0	0.2323076923076923	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	39	0.0015384615384615385	38	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	27	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	19	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	12	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	7	0.0015384615384615385	6	0.0015384615384615385	5	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	2	0.0015384615384615385	1	0.0015384615384615385	
444	array:444	16	0.5742857142857142	45	0.2885714285714286	49	0.002857142857142857	48	0.002857142857142857	47	0.002857142857142857	46	0.002857142857142857	44	0.002857142857142857	43	0.002857142857142857	42	0.002857142857142857	41	0.002857142857142857	40	0.002857142857142857	39	0.002857142857142857	38	0.002857142857142857	37	0.002857142857142857	36	0.002857142857142857	35	0.002857142857142857	34	0.002857142857142857	33	0.002857142857142857	32	0.002857142857142857	31	0.002857142857142857	30	0.002857142857142857	29	0.002857142857142857	28	0.002857142857142857	27	0.002857142857142857	26	0.002857142857142857	25	0.002857142857142857	24	0.002857142857142857	23	0.002857142857142857	22	0.002857142857142857	21	0.002857142857142857	20	0.002857142857142857	19	0.002857142857142857	18	0.002857142857142857	17	0.002857142857142857	15	0.002857142857142857	14	0.002857142857142857	13	0.002857142857142857	12	0.002857142857142857	11	0.002857142857142857	10	0.002857142857142857	9	0.002857142857142857	8	0.002857142857142857	7	0.002857142857142857	6	0.002857142857142857	5	0.002857142857142857	4	0.002857142857142857	3	0.002857142857142857	2	0.002857142857142857	1	0.002857142857142857	0	0.002857142857142857	
445	array:445	8	0.7516666666666666	1	0.16833333333333333	49	0.0016666666666666668	48	0.0016666666666666668	47	0.0016666666666666668	46	0.0016666666666666668	45	0.0016666666666666668	44	0.0016666666666666668	43	0.0016666666666666668	42	0.0016666666666666668	41	0.0016666666666666668	40	0.0016666666666666668	39	0.0016666666666666668	38	0.0016666666666666668	37	0.0016666666666666668	36	0.0016666666666666668	35	0.0016666666666666668	34	0.0016666666666666668	33	0.0016666666666666668	32	0.0016666666666666668	31	0.0016666666666666668	30	0.0016666666666666668	29	0.0016666666666666668	28	0.0016666666666666668	27	0.0016666666666666668	26	0.0016666666666666668	25	0.0016666666666666668	24	0.0016666666666666668	23	0.0016666666666666668	22	0.0016666666666666668	21	0.0016666666666666668	20	0.0016666666666666668	19	0.0016666666666666668	18	0.0016666666666666668	17	0.0016666666666666668	16	0.0016666666666666668	15	0.0016666666666666668	14	0.0016666666666666668	13	0.0016666666666666668	12	0.0016666666666666668	11	0.0016666666666666668	10	0.0016666666666666668	9	0.0016666666666666668	7	0.0016666666666666668	6	0.0016666666666666668	5	0.0016666666666666668	4	0.0016666666666666668	3	0.0016666666666666668	2	0.0016666666666666668	0	0.0016666666666666668	
446	array:446	0	0.9246153846153846	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	40	0.0015384615384615385	39	0.0015384615384615385	38	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	27	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	19	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	12	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	7	0.0015384615384615385	6	0.0015384615384615385	5	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	2	0.0015384615384615385	1	0.0015384615384615385	
447	array:447	1	0.33666666666666667	45	0.17	18	0.17	7	0.17	49	0.0033333333333333335	48	0.0033333333333333335	47	0.0033333333333333335	46	0.0033333333333333335	44	0.0033333333333333335	43	0.0033333333333333335	42	0.0033333333333333335	41	0.0033333333333333335	40	0.0033333333333333335	39	0.0033333333333333335	38	0.0033333333333333335	37	0.0033333333333333335	36	0.0033333333333333335	35	0.0033333333333333335	34	0.0033333333333333335	33	0.0033333333333333335	32	0.0033333333333333335	31	0.0033333333333333335	30	0.0033333333333333335	29	0.0033333333333333335	28	0.0033333333333333335	27	0.0033333333333333335	26	0.0033333333333333335	25	0.0033333333333333335	24	0.0033333333333333335	23	0.0033333333333333335	22	0.0033333333333333335	21	0.0033333333333333335	20	0.0033333333333333335	19	0.0033333333333333335	17	0.0033333333333333335	16	0.0033333333333333335	15	0.0033333333333333335	14	0.0033333333333333335	13	0.0033333333333333335	12	0.0033333333333333335	11	0.0033333333333333335	10	0.0033333333333333335	9	0.0033333333333333335	8	0.0033333333333333335	6	0.0033333333333333335	5	0.0033333333333333335	4	0.0033333333333333335	3	0.0033333333333333335	2	0.0033333333333333335	0	0.0033333333333333335	
448	array:448	38	0.9299999999999999	49	0.0014285714285714286	48	0.0014285714285714286	47	0.0014285714285714286	46	0.0014285714285714286	45	0.0014285714285714286	44	0.0014285714285714286	43	0.0014285714285714286	42	0.0014285714285714286	41	0.0014285714285714286	40	0.0014285714285714286	39	0.0014285714285714286	37	0.0014285714285714286	36	0.0014285714285714286	35	0.0014285714285714286	34	0.0014285714285714286	33	0.0014285714285714286	32	0.0014285714285714286	31	0.0014285714285714286	30	0.0014285714285714286	29	0.0014285714285714286	28	0.0014285714285714286	27	0.0014285714285714286	26	0.0014285714285714286	25	0.0014285714285714286	24	0.0014285714285714286	23	0.0014285714285714286	22	0.0014285714285714286	21	0.0014285714285714286	20	0.0014285714285714286	19	0.0014285714285714286	18	0.0014285714285714286	17	0.0014285714285714286	16	0.0014285714285714286	15	0.0014285714285714286	14	0.0014285714285714286	13	0.0014285714285714286	12	0.0014285714285714286	11	0.0014285714285714286	10	0.0014285714285714286	9	0.0014285714285714286	8	0.0014285714285714286	7	0.0014285714285714286	6	0.0014285714285714286	5	0.0014285714285714286	4	0.0014285714285714286	3	0.0014285714285714286	2	0.0014285714285714286	1	0.0014285714285714286	0	0.0014285714285714286	
449	array:449	5	0.82	6	0.09272727272727273	49	0.0018181818181818182	48	0.0018181818181818182	47	0.0018181818181818182	46	0.0018181818181818182	45	0.0018181818181818182	44	0.0018181818181818182	43	0.0018181818181818182	42	0.0018181818181818182	41	0.0018181818181818182	40	0.0018181818181818182	39	0.0018181818181818182	38	0.0018181818181818182	37	0.0018181818181818182	36	0.0018181818181818182	35	0.0018181818181818182	34	0.0018181818181818182	33	0.0018181818181818182	32	0.0018181818181818182	31	0.0018181818181818182	30	0.0018181818181818182	29	0.0018181818181818182	28	0.0018181818181818182	27	0.0018181818181818182	26	0.0018181818181818182	25	0.0018181818181818182	24	0.0018181818181818182	23	0.0018181818181818182	22	0.0018181818181818182	21	0.0018181818181818182	20	0.0018181818181818182	19	0.0018181818181818182	18	0.0018181818181818182	17	0.0018181818181818182	16	0.0018181818181818182	15	0.0018181818181818182	14	0.0018181818181818182	13	0.0018181818181818182	12	0.0018181818181818182	11	0.0018181818181818182	10	0.0018181818181818182	9	0.0018181818181818182	8	0.0018181818181818182	7	0.0018181818181818182	4	0.0018181818181818182	3	0.0018181818181818182	2	0.0018181818181818182	1	0.0018181818181818182	0	0.0018181818181818182	
450	array:450	36	0.7799999999999999	5	0.11333333333333334	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	11	0.0022222222222222222	10	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
451	array:451	10	0.7799999999999999	38	0.11333333333333334	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	11	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
452	array:452	18	0.7525	46	0.1275	49	0.0025	48	0.0025	47	0.0025	45	0.0025	44	0.0025	43	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	36	0.0025	35	0.0025	34	0.0025	33	0.0025	32	0.0025	31	0.0025	30	0.0025	29	0.0025	28	0.0025	27	0.0025	26	0.0025	25	0.0025	24	0.0025	23	0.0025	22	0.0025	21	0.0025	20	0.0025	19	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
453	array:453	3	0.505	1	0.255	49	0.005	48	0.005	47	0.005	46	0.005	45	0.005	44	0.005	43	0.005	42	0.005	41	0.005	40	0.005	39	0.005	38	0.005	37	0.005	36	0.005	35	0.005	34	0.005	33	0.005	32	0.005	31	0.005	30	0.005	29	0.005	28	0.005	27	0.005	26	0.005	25	0.005	24	0.005	23	0.005	22	0.005	21	0.005	20	0.005	19	0.005	18	0.005	17	0.005	16	0.005	15	0.005	14	0.005	13	0.005	12	0.005	11	0.005	10	0.005	9	0.005	8	0.005	7	0.005	6	0.005	5	0.005	4	0.005	2	0.005	0	0.005	
454	array:454	1	0.6699999999999999	20	0.17	49	0.0033333333333333335	48	0.0033333333333333335	47	0.0033333333333333335	46	0.0033333333333333335	45	0.0033333333333333335	44	0.0033333333333333335	43	0.0033333333333333335	42	0.0033333333333333335	41	0.0033333333333333335	40	0.0033333333333333335	39	0.0033333333333333335	38	0.0033333333333333335	37	0.0033333333333333335	36	0.0033333333333333335	35	0.0033333333333333335	34	0.0033333333333333335	33	0.0033333333333333335	32	0.0033333333333333335	31	0.0033333333333333335	30	0.0033333333333333335	29	0.0033333333333333335	28	0.0033333333333333335	27	0.0033333333333333335	26	0.0033333333333333335	25	0.0033333333333333335	24	0.0033333333333333335	23	0.0033333333333333335	22	0.0033333333333333335	21	0.0033333333333333335	19	0.0033333333333333335	18	0.0033333333333333335	17	0.0033333333333333335	16	0.0033333333333333335	15	0.0033333333333333335	14	0.0033333333333333335	13	0.0033333333333333335	12	0.0033333333333333335	11	0.0033333333333333335	10	0.0033333333333333335	9	0.0033333333333333335	8	0.0033333333333333335	7	0.0033333333333333335	6	0.0033333333333333335	5	0.0033333333333333335	4	0.0033333333333333335	3	0.0033333333333333335	2	0.0033333333333333335	0	0.0033333333333333335	
